Species
Papilio aurimaculatus
Papilio agavus
Papilio dombaei
Parides agavus
Papilio alopius
Papilio lopiusa
Parides tepoztecatl
Parides alopius
Parides anchises
Papilio alyattes
Parides bukuti
Papilio cymochles
Papilio anacharsis
Papilio idalion
Papilio nucalensis
Papilio drucei
Papilio nigripalpus
Papilio etias
Parides farfan
Papilio nosswitzi
Papilio foetterlei
Parides humaita
Parides koenigi
Parides marinae
Parides marthilia
Papilio nephalion
Papilio hedae
Priamides osymanduas
Papilio haemon
Parides nielseni
Parides cleostratus
Papilio orbignyanus
Papilio meania
Papilio orinocensis
Papilio smaragdalis
Papilio toxaris
Papilio xenares
Papilio osyris
Papilio thrasybulus
Papilio serapis
Papilio stilbon
Papilio hierocles
Papilio thelios
Papilio eteocles
Papilio citri
Papilio anchises
Papilio telmosis
Parides nephalion
Parides thrasybulus
Parides drucei
Papilio cleostratus
Battus orophobus
Papilio neascanius
Parides ascanius
Parides bunichus
Parides almas
Papilio chamissonia
Papilio eurydorus
Papilio echedorus
Papilio archimides
Papilio damocrates
Papilio campeiro
Papilio diodorus
Papilio perrhaebus
Papilio perrhebus
Papilio ascalus
Menelaides bunichus
Parides chamissonia
Parides perrhebus
Papilio chammissonia
Parides diodorus
Papilio socama
Papilio jaguarae
Papilio burchellanus
Parides burchellanus
Parides panthonus
Papilio panthonus
Parides chabrias
Parides marajoara
Papilio mithras
Papilio trimaculatus
Parides ygdrasilla
Papilio aloisi
Papilio olivencia
Papilio subaloisi
Papilio nymphas
Papilio chabrias
Parides mithras
Parides triopas
Parides childrenae
Papilio oedypus
Papilio espinayi
Papilio childrenae
Papilio cutorina
Papilio mazeppa
Parides cutorina
Parides echemon
Parides empistocles
Papilio ergeteles
Papilio polyphron
Papilio pisander
Papilio echephron
Papilio spartacus
Princeps echemon
Princeps echelus
Papilio echemon
Papilio echmeon
Parides erithalion
Parides blanca
Parides browni
Parides metaensis
Parides metae
Parides callegariorum
Parides callegarii
Papilio cauca
Papilio melsheimeri
Papilio chinchipensis
Parides chocoensis
Papilio cyphotes
Papilio erlaces
Papilio graphiticus
Parides guillerminae
Parides keithi
Papilio kruegeri
Papilio parvifascia
Papilio lacydes
Papilio equestris
Parides palmensis
Parides palmasensis
Papilio geminatus
Papilio bipunctus
Battus distinctus
Papilio candezei
Papilio albipunctus
Papilio polyzelus
Papilio alector
Parides racheliorum
Papilio sadyattes
Papilio phormisius
Parides smalli
Papilio trichopus
Papilio douglasi
Papilio luctuosa
Papilio xanthias
Parides yaminahua
Papilio rhamses
Papilio eversmanni
Papilio rhameses
Papilio zeuxis
Papilio abilius
Papilio rhamases
Papilio pyrochles
Papilio phaenon
Papilio erithalion
Parides rhesus
Parides rhamses
Parides eversmanni
Parides erlaces
Parides polyzelus
Parides eurimedes
Papilio agathokles
Papilio mabillei
Papilio antheas
Papilio arriphus
Parides emilius
Papilio mycale
Papilio docimus
Papilio mylotes
Papilio caleli
Papilio tonila
Papilio alcamedes
Papilio aristomenes
Papilio timias
Papilio potone
Papilio viridimaculatus
Papilio eurimedes
Parides arcas
Aristolochia nummularifolia
Parides timias
Parides gundlachianus
Parides alayoi
Papilio pauperimus
Papilio unipunctus
Battus calzadillae
Papilio grotei
Papilio gundlachianus
Papilio hahneli
Parides hahneli
Parides iphidamas
Papilio ayabacensis
Papilio calogyna
Papilio cantinela
Papilio elatos
Parides gorgonae
Papilio phalias
Papilio teneates
Papilio iphidamas
Papilio achelous
Papilio incandescens
Papilio klagesi
Parides klagesi
Parides lysander
Papilio stramineus
Papilio extensa
Papilio isanae
Papilio phrynichus
Priamides brissonius
Papilio mattogrossensis
Parides orinocoensis
Papilio parsodes
Papilio sonoria
Papilio antalcidas
Parides antalcidas
Papilio eurymas
Papilio horracki
Papilio bari
Papilio meleander
Papilio anaximander
Papilio citrulli
Papilio euristeus
Papilio lysander
Papilio montezuma
Papilio tulana
Parides montezuma
Parides neophilus
Papilio rosissima
Papilio anaximenes
Papilio consus
Papilio ecbolius
Papilio eurybates
Papilio eupales
Papilio autumnalis
Papilio schuppi
Battus napoensis
Papilio olivencius
Papilio parianus
Priamides neophilus
Papilio neophilus
Battus neophilus
Papilio orellana
Parides orellana
Parides panares
Papilio lycimenes
Parides critobulus
Papilio euryptolemus
Papilio paralius
Parides rachelii
Parides tachira
Papilio panares
Parides septentrionalis
Parides lycimenes
Papilio critobulus
Papilio lysimachus
Papilio aglaope
Papilio callicles
Battus castilhoi
Papilio ecaudatus
Parides barbotini
Papilio phylarchus
Papilio pompeius
Parides aglaope
Parides phalaecus
Parides nieva
Papilio phalaecus
Parides phosphorus
Papilio colombianus
Papilio gratianus
Parides laurae
Parides vavi
Parides zopyron
Papilio phosphorus
Papilio escalantei
Papilio photinus
Papilio thylodilus
Papilio dares
Parides photinus
Parides pizarro
Papilio kuhlmanni
Papilio steinbachi
Papilio pizarro
Parides steinbachi
Papilio fallax
Hectorides proneus
Parides proneus
Parides sesostris
Papilio tarquinius
Parides trinitensis
Papilio zestos
Papilio lycomes
Papilio pseudozestos
Papilio sesostrellana
Papilio sesostris
Papilio tullus
Antrophaneura zischkai
Parides tros
Parides danunciae
Papilio opleus
Papilio tros
Papilio vercingetorix
Parides vercingetorix
Parides coelus
Parides vertumnus
Papilio astorius
Papilio autumnus
Papilio lineatransversa
Papilio bogotanus
Papilio cutora
Papilio diceros
Papilio cixius
Papilio melanopterus
Papilio pyrophanus
Papilio vertumnalis
Papilio yuracares
Papilio regularis
Papilio pseudobogotanus
Papilio latoplaga
Papilio rubropuncta
Parides inini
Papilio phronius
Papilio vertumnus
Aristolochia acutifolia
Parides zacynthus
Papilio orsillus
Papilio polymetus
Papilio dimas
Papilio zacynthus
Pamphila amalia
Hesperilla fulgidus
Parnara apostata
Parnara andra
Parnara debdasi
Parnara hulsei
Pamphila apostata
Hesperia haga
Hesperia sifa
Parnara guttatus
Parnara bada
Parnara borneana
Baoris sida
Hesperia daendeli
Baoris philotas
Gegenes hainanus
Hesperia quinigera
Hesperia bada
Hesperia nondoa
Baoris distictus
Hesperia daendali
Parnara naso
Parnara batta
Hesperia kolantus
Hesperia mangala
Pamphila ormuzd
Pamphila philino
Eudamus guttatus
Hesperia dalima
Hesperia wambo
Hesperia fortunei
Parnara kotoshona
Parnara kirigaminensis
Parnara guttata
Pamphila mangala
Parnara philino
Parnara kawazoei
Parnara kalimantanis
Parnara anelia
Pamphila neoba
Parnara subochracea
Parnara chambezi
Pamphila monasi
Plastingia podora
Parnara bigutta
Pamphila albigutta
Hesperia poutieri
Hesperia ibara
Hesperia naso
Hesperia marchalii
Parnara poutieri
Parnara marchalii
Parnara ogasawarensis
Parnassius acco
Parnassius baileyi
Parnassius rothschildianus
Parnassius masculina
Tadumia baileyanus
Parnassius cheungensis
Tadumia bubo
Parnassius mirabilis
Parnassius andromeda
Parnassius gemmifer
Parnassius gloria
Parnassius hampsoni
Parnassius hideyukii
Parnassius hoareauae
Parnassius humboldti
Parnassius janae
Tadumia kunlunica
Tadumia liae
Parnassius moritai
Parnassius makicoae
Tadumia seitzi
Parnassius przewalskii
Parnassius nigroinspersa
Parnassius suffusa
Parnassius pseudobubo
Parnassius nigroocellata
Parnassius chumurtiensis
Parnassius pundjabensis
Parnassius renzinensis
Parnassius rinpoche
Parnassius goergneri
Parnassius rosea
Parnassius jirinae
Parnassius kocmani
Parnassius rosei
Parnassius sakamotoi
Parnassius tagalangi
Parnassius tanggulaensis
Parnassius tchernyshevi
Parnassius tulaishani
Parnassius vairocana
Parnassius westphali
Parnassius akico
Parnassius aristocratus
Tadumia yvonne
Parnassius bidentata
Parnassius baltorana
Parnassius yasudae
Parnassius punctata
Parnassius inversa
Parnassius gyanglaputsai
Tadumia krausei
Parnassius transhimalayensis
Tadumia birubroocellata
Parnassius hanleanus
Parnassius hannyngtonisic
Parnassius hunningtoni
Tadumia acco
Tadumia hannyngtoni
Tadumia baileyi
Parnassius acdestis
Parnassius carolinae
Parnassius christianae
Parnassius charon
Parnassius cinerosus
Koramius irenaephilus
Parnassius diaphana
Parnassius midas
Parnassius dagmar
Parnassius namco
Parnassius fujitai
Parnassius cerevisiae
Koramius hades
Parnassius horikatsuhikoi
Parnassius kozaburoi
Parnassius hayashii
Parnassius imperatoides
Parnassius indus
Parnassius ivetae
Parnassius josefineae
Parnassius katsuhikoi
Parnassius kitawakii
Parnassius kuhkai
Parnassius roweii
Parnassius lathonius
Parnassius lampidius
Parnassius felix
Parnassius whitei
Parnassius cerberus
Parnassius macdonaldi
Koramius lucifer
Parnassius laurentii
Parnassius limitis
Parnassius liudongi
Koramius lux
Parnassius marki
Parnassius martae
Parnassius pundit
Koramius peeblesi
Parnassius peschkei
Parnassius takedai
Parnassius ladakensis
Parnassius rupshuana
Parnassius sugelicus
Koramius vogti
Parnassius yanae
Parnassius ekaii
Parnassius wako
Parnassius yamazakii
Parnassius chakaensis
Parnassius norikoae
Koramius binaria
Parnassius ohkuma
Tadumia semicaeca
Parnassius okauchii
Parnassius ohkumai
Parnassius takashimai
Parnassius delphius
Koramius acdestis
Parnassius actius
Parnassius ambrosius
Parnassius fermata
Parnassius caesar
Parnassius superbus
Parnassius albocentrata
Parnassius cleopatra
Parnassius homoneura
Parnassius pseudocaesar
Parnassius catilina
Parnassius cassius
Parnassius cato
Parnassius dubitabilis
Parnassius niphetodis
Parnassius melaniticus
Parnassius orbifer
Parnassius siegeli
Parnassius minuta
Parnassius necdemetroprisus
Parnassius flora
Parnassius brutus
Parnassius mouzaffar
Parnassius pseudobrutus
Parnassius muzaffir
Parnassius ornatus
Parnassius inomatai
Parnassius sulla
Parnassius hussi
Parnassius jacovlevi
Parnassius urumtsiensis
Parnassius lahulensis
Parnassius yelyangi
Parnassius muzaffar
Doritis actius
Parnassius actinobolus
Parnassius conjuncta
Parnassius tripicta
Parnassius yelchanyi
Parnassius mirandus
Parnassius jambicus
Parnassius excelsior
Parnassius nova
Parnassius rhododaktylos
Parnassius marius
Parnassius medionigrodivisoocellata
Parnassius quadripicta
Parnassius apolloformis
Parnassius separanda
Parnassius jacquemonti
Parnassius tianschanicus
Parnassius discobolus
Parnassius apollo
Parnassius alpherakyi
Parnassius magnifica
Parnassius apuanus
Parnassius decoratissima
Parnassius apenninus
Parnassius appenninus
Parnassius ligusticus
Parnassius emilianus
Parnassius breitfussi
Parnassius carelius
Parnassius antiquus
Parnassius braniskoi
Parnassius candidus
Parnassius carpathicus
Parnassius seitziides
Parnassius cominius
Parnassius djumbirensis
Parnassius frankenbergeri
Parnassius intermedius
Parnassius intermedia
Parnassius interversus
Parnassius liptauensis
Parnassius nitriensis
Parnassius oravensis
Parnassius rosnaviensis
Parnassius alba
Parnassius silesianus
Parnassius vistulicus
Parnassius strambergensis
Parnassius sztrecsnoensis
Parnassius zelnyi
Parnassius suaneticus
Parnassius caucasicus
Parnassius transcaucasicus
Parnassius adzharensis
Parnassius ciscaucasicus
Parnassius totiseitziides
Parnassius discocircumcincta
Parnassius tindianus
Parnassius chryseis
Parnassius transiliensis
Parnassius talgarica
Parnassius moscovitus
Parnassius wyatti
Parnassius guadarramensis
Parnassius escalerae
Parnassius graellsi
Parnassius atrides
Parnassius graecus
Parnassius thessalicus
Parnassius olympiacus
Parnassius peloponnesiacus
Parnassius yglanus
Parnassius graslini
Parnassius grajus
Parnassius macedonicus
Parnassius bosniensis
Parnassius dubius
Parnassius turkirakirani
Parnassius anatolicus
Parnassius araraticus
Parnassius armenicus
Parnassius peroneurus
Parnassius zarathustrae
Parnassius levantinus
Parnassius tauricus
Parnassius paphlagonicus
Parnassius albanicus
Parnassius fenestrata
Parnassius kashtshenkoi
Parnassius auerspergi
Parnassius tkatshukovi
Parnassius kosswigi
Parnassius tirabzonus
Parnassius burjaticus
Parnassius eusibiricus
Doritis hesebolus
Parnassius transbaicalensis
Parnassius mediofurculata
Parnassius pseudosibiricus
Parnassius tannuensis
Parnassius tschikoiensis
Parnassius wiljuiensis
Parnassius germainae
Parnassius nichollae
Parnassius hispanicus
Parnassius navasi
Parnassius civis
Parnassius rothschildi
Parnassius abetonica
Parnassius euappenninus
Parnassius italicus
Parnassius metaensis
Parnassius rachelii
Parnassius romeii
Parnassius quercii
Parnassius heseboloides
Parnassius leimdoerfferi
Parnassius subtusrubrocostalis
Parnassius amphityon
Parnassius dardanus
Parnassius rhodopensis
Parnassius hermiston
Parnassius jelicus
Parnassius liburnicus
Parnassius unianalis
Parnassius hercegovinensis
Parnassius sphenagon
Parnassius theiodes
Parnassius omotimoius
Parnassius seitziidesposterior
Parnassius uralensis
Parnassius limicola
Parnassius uralicus
Parnassius francisci
Parnassius lioranus
Parnassius arvernensis
Parnassius planeixi
Parnassius carolineae
Parnassius aqualensis
Parnassius cebennica
Parnassius lozerae
Parnassius sevensis
Parnassius minerva
Parnassius merzbacheri
Parnassius tarbagataica
Parnassius lepsinskensis
Parnassius khotanensis
Parnassius zaissanensis
Parnassius mongolica
Parnassius lydiae
Parnassius analisextincta
Parnassius sawljuk
Parnassius regius
Parnassius gadorensis
Parnassius basimaculatus
Parnassius mariae
Parnassius nevadensis
Parnassius filabricus
Parnassius pumilus
Parnassius bartholomaeiformis
Parnassius bimacula
Parnassius esendei
Parnassius izpuruae
Parnassius nexilisdecora
Parnassius lessei
Parnassius dentatus
Parnassius ardanazi
Parnassius maurilianus
Parnassius pseudomarschneri
Parnassius pseudozirpsi
Parnassius subampliusmaculata
Parnassius submicrostigma
Parnassius ossalensis
Parnassius chrysophorus
Parnassius pyrenaica
Parnassius pardoi
Parnassius kricheldorffi
Parnassius asturiensis
Parnassius portensis
Parnassius analis
Parnassius aizpuruae
Parnassius odriozolae
Parnassius pozazalensis
Parnassius consuelae
Parnassius rubextincta
Parnassius antijesuita
Parnassius aragonicus
Parnassius laufferi
Parnassius depravata
Parnassius manleyi
Parnassius marteni
Parnassius buehleri
Parnassius primamediaextincta
Parnassius adulanus
Parnassius calmensis
Parnassius caloriferus
Parnassius geminus
Parnassius alpinus
Parnassius posteriormarginalis
Parnassius vercorcius
Parnassius saboianus
Parnassius wiskotti
Parnassius salevianus
Parnassius sequanus
Parnassius nivatus
Parnassius subtusrubrolacrimans
Parnassius nobilis
Parnassius oulxensis
Parnassius australis
Parnassius provincialis
Parnassius leovigildus
Parnassius andreashoferi
Parnassius eremita
Parnassius grappensis
Parnassius marmorarius
Parnassius mendolensis
Parnassius montebaldensis
Parnassius redivivus
Parnassius heliophilus
Parnassius triumphator
Parnassius turatinus
Parnassius agyllus
Parnassius xerophilus
Parnassius redivivigigas
Parnassius turatii
Parnassius rhaeticus
Parnassius generosus
Parnassius bergamaskensis
Parnassius agyiens
Parnassius altitudinis
Parnassius vilpiana
Parnassius bellarius
Parnassius bellingi
Parnassius costellai
Parnassius friulanus
Parnassius glocnerica
Parnassius julianus
Parnassius laurinus
Parnassius mangartiensis
Parnassius adonais
Parnassius alemanicus
Parnassius artonius
Parnassius bartholomaeus
Parnassius cyanopupillata
Parnassius bezauensis
Parnassius chetus
Parnassius brittingeri
Parnassius carinthicus
Parnassius minor
Parnassius castellanus
Parnassius claudius
Parnassius confinis
Parnassius determinatus
Parnassius haspingeri
Parnassius badelensis
Parnassius imperialis
Parnassius juvavus
Parnassius loferensis
Parnassius panon
Parnassius maximilianus
Parnassius luitpoldus
Parnassius manillius
Parnassius noricanus
Parnassius pandolfus
Parnassius phrynius
Parnassius ottonius
Parnassius serpentinicus
Parnassius vicinus
Parnassius vindobonensis
Parnassius oenipontanus
Parnassius wenzeli
Parnassius bryki
Papilio alpicola
Parnassius rivalis
Parnassius tauferensis
Parnassius ladinus
Parnassius cognatus
Parnassius comes
Parnassius postmediocubitalis
Parnassius rubidus
Parnassius tolminicus
Parnassius transitoria
Parnassius venustus
Parnassius tonalensis
Parnassius stelviana
Parnassius montana
Parnassius bellingianus
Parnassius victorialis
Parnassius sotirion
Parnassius tenebrosus
Parnassius helias
Parnassius anneciensis
Parnassius piedemontanus
Parnassius substitutus
Parnassius testoutensis
Parnassius venaissinus
Parnassius fabrei
Parnassius salairensis
Parnassius hirschfeldi
Doritis sibirica
Parnassius meinhardi
Parnassius siciliae
Parnassius sojoticus
Parnassius tombeanensis
Parnassius jaraensis
Parnassius niesiolowskii
Parnassius ruthenicus
Parnassius artemidor
Parnassius maurus
Parnassius rosenius
Parnassius transsylvanicus
Parnassius tridentina
Parnassius juncta
Parnassius valderiensis
Parnassius debilis
Parnassius valesiacus
Parnassius phonolithi
Parnassius thiemo
Parnassius marcianus
Parnassius lithographicus
Parnassius melliculus
Parnassius bajuvaricus
Parnassius franconius
Parnassius ampliusdecora
Parnassius ancile
Parnassius bohemicus
Parnassius cetius
Parnassius eubohemicus
Parnassius friburgensis
Parnassius isaricus
Parnassius marcomannus
Parnassius posthumus
Parnassius rebelianus
Parnassius sicinius
Parnassius hahnei
Parnassius suevicus
Parnassius hermineae
Parnassius markerti
Parnassius meridionalis
Parnassius peyerimhoffi
Parnassius vinningensis
Parnassius eiffelensis
Parnassius bosniacki
Parnassius cohaereusorbifer
Parnassius commafixum
Parnassius confluenspunctata
Parnassius dextrasubtusrubroaxillaris
Parnassius fennicus
Parnassius reuteriides
Parnassius rufodilatata
Parnassius ferreriantijesuita
Parnassius goettli
Parnassius grueni
Parnassius krogerusi
Parnassius omegaapertum
Parnassius omegaclausum
Parnassius omikronapertum
Parnassius poelli
Parnassius posteriorlatesubmarginalis
Parnassius primotertiopicta
Parnassius pseudonomion
Parnassius rufadilatata
Parnassius secundorubroanalis
Parnassius seminovarae
Parnassius triangulumnigrum
Parnassius woerndlei
Parnassius zetaalbum
Parnassius democratus
Parnassius satanas
Parnassius churkini
Parnassius kiewensis
Parnassius zavchanensis
Parnassius hoglandicus
Parnassius unipupillata
Parnassius dilatata
Parnassius flavomaculata
Parnassius bipupillata
Parnassius caeca
Parnassius confluens
Parnassius emarginata
Parnassius exoculata
Parnassius flavopupillata
Parnassius magnopupillata
Parnassius monopupillata
Parnassius pseudophoebus
Parnassius pura
Parnassius semicaeca
Parnassius semioculata
Parnassius nigromaculatus
Parnassius ferdinandi
Parnassius ruhmannianus
Parnassius baroniides
Parnassius charlesi
Parnassius embriki
Parnassius enderleini
Parnassius hyalina
Parnassius kailasiophanus
Parnassius marginata
